price_in_rp,title,district,city,facilities,property_type,bedrooms,bathrooms,land_size_m2,building_size_m2,carports,certificate,electricity,maid_bedrooms,maid_bathrooms,floors,building_age,year_built,property_condition,building_orientation,garages,furnishing,price_in_rp_bin,price_in_rp_bin_enc,building_size_m2_bin,building_size_m2_bin_enc,Target
0.04881934292832788,881,119,5,766,0,0.28641521086925475,1.0128072603969633,0.39507464683498966,0.7906495544251643,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Sedang,2,1
1.6803249609513855,284,119,5,973,0,1.5832890538735194,2.0782278849703926,0.8362655438060488,2.81105004419139,1.3296695828426413,2,9,4.450888554202755,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Sedang,2,Sangat Tinggi,1,1
0.4476318273339641,1142,119,5,503,0,2.880162896877784,3.1436485095438216,1.2186309878476334,1.341667869815953,1.3296695828426413,2,12,-0.4877686086797539,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,1.919883493890931,1,Rendah,0,Tinggi,3,1
0.41137614693345176,716,119,5,409,0,0.28641521086925475,1.0128072603969633,0.36566192037025236,1.1579950980190234,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,1,Rendah,0,Sedang,2,1
0.41137614693345176,716,119,5,409,0,0.28641521086925475,1.0128072603969633,0.36566192037025236,1.1579950980190234,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,1,Rendah,0,Sedang,2,1
1.6803249609513855,282,119,5,644,0,2.880162896877784,3.1436485095438216,1.6304091583539553,2.81105004419139,1.3296695828426413,2,14,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,6,-0.7333772967185263,1,Sedang,2,Sangat Tinggi,1,1
1.6948272331115903,528,119,5,761,0,1.5832890538735194,2.0782278849703926,0.8362655438060488,2.81105004419139,1.3296695828426413,2,14,4.450888554202755,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Sedang,2,Sangat Tinggi,1,1
1.5353022393493356,260,119,5,852,0,1.5832890538735194,1.0128072603969633,1.512758252495006,2.0763589570036713,-0.3502769091717185,2,12,1.9815599727615003,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,1.919883493890931,1,Sedang,2,Tinggi,3,1
0.37512046653293935,279,119,5,890,0,1.5832890538735194,2.0782278849703926,0.18918556158182873,1.1579950980190234,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Sedang,2,0
0.6651659097370385,874,119,5,784,0,0.28641521086925475,1.0128072603969633,1.0715673555239469,1.4335042557144178,1.3296695828426413,2,9,-0.4877686086797539,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
0.04881934292832788,813,119,5,571,0,0.28641521086925475,1.0128072603969633,-0.6049580529660777,0.23963123903437544,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Sedang,2,0
0.21559547277068486,480,37,5,806,0,0.28641521086925475,1.0128072603969633,-0.6931962323602895,0.8273841087845502,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Sedang,2,0
-0.06719883435331175,805,37,5,870,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.31138707635641333,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,0,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.9552113529411376,288,146,5,895,0,0.28641521086925475,1.0128072603969633,1.0127419025944724,1.7090134134098123,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
0.7014215901375508,1174,190,7,771,0,0.28641521086925475,1.0128072603969633,-0.2520053353892304,0.20289668467498953,1.3296695828426413,1,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,6,-0.7333772967185263,2,Sedang,2,Sedang,2,1
1.281512476545749,124,190,7,401,0,0.28641521086925475,1.0128072603969633,0.48331282622920146,0.6069767826282346,1.3296695828426413,1,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Sedang,2,1
1.281512476545749,124,190,7,411,0,0.28641521086925475,1.0128072603969633,0.48331282622920146,0.6069767826282346,1.3296695828426413,1,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Sedang,2,1
1.172745435344212,489,190,7,423,0,0.28641521086925475,1.0128072603969633,0.18918556158182873,0.6069767826282346,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Sedang,2,1
-0.059947698273209275,16,216,3,10,0,0.28641521086925475,1.0128072603969633,-0.8108471382192386,1.1579950980190234,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,1,Rendah,0,Sedang,2,0
-0.7067490366183502,1049,267,6,841,0,-1.0104586321350097,-1.1180339887498951,-1.9285307438792552,-0.9542417776456669,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6994979005382478,786,267,6,672,0,-1.0104586321350097,-1.1180339887498951,-1.9285307438792552,-0.9542417776456669,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6994979005382478,786,267,6,581,0,-1.0104586321350097,-1.1180339887498951,-1.9285307438792552,-0.9542417776456669,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6994979005382478,799,267,6,894,0,-1.0104586321350097,-0.05261336417646587,-1.9285307438792552,-0.9909763320050529,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
2.1153931257575342,862,112,3,889,0,0.28641521086925475,1.0128072603969633,1.7774727906776415,2.0763589570036713,1.3296695828426413,2,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,3,-0.7333772967185263,2,Tinggi,3,Tinggi,3,1
0.8391931756594979,1187,45,6,578,0,0.28641521086925475,2.0782278849703926,0.4244873732997269,0.5151403967297699,-2.0302234011860785,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,7,-0.7333772967185263,2,Sedang,2,Sedang,2,3
-0.635687903033346,807,47,4,656,0,-1.0104586321350097,-0.05261336417646587,-1.7814671115555687,-0.8073035602081232,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.06332161508853283,763,47,4,839,0,0.28641521086925475,-0.05261336417646587,-1.399101667513984,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.635687903033346,807,47,4,832,0,-1.0104586321350097,-0.05261336417646587,-1.7814671115555687,-0.8073035602081232,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.06332161508853283,763,47,4,831,0,0.28641521086925475,-0.05261336417646587,-1.399101667513984,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.07057275116863532,828,47,4,586,0,-1.0104586321350097,-0.05261336417646587,-1.399101667513984,-0.32975435353610627,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,0.5932530985862023,2,Rendah,0,Rendah,0,0
2.3329272081606085,12,203,3,880,0,1.5832890538735194,-0.05261336417646587,3.424585472702929,2.0763589570036713,3.009616074857001,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,1,0,-0.7333772967185263,1,Tinggi,3,Tinggi,3,1
-0.42250450227833314,1213,214,3,571,0,0.28641521086925475,1.0128072603969633,-0.9284980440781877,-0.2930197991767204,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,0.5932530985862023,2,Rendah,0,Rendah,0,0
2.2604158473595835,651,252,7,769,0,1.5832890538735194,2.0782278849703926,1.0715673555239469,2.81105004419139,1.3296695828426413,2,14,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,-0.7333772967185263,2,Tinggi,3,Sangat Tinggi,1,1
0.5201431881349889,482,224,6,659,0,0.28641521086925475,-0.05261336417646587,1.4245200731007943,0.01922391287805994,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Rendah,0,0
0.8826999921401127,56,224,6,831,0,0.28641521086925475,1.0128072603969633,0.48331282622920146,0.7906495544251643,1.3296695828426413,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Sedang,2,Sedang,2,1
-0.6835454011620223,408,155,7,582,0,-1.0104586321350097,-0.05261336417646587,-1.8402925644850432,-0.8256708373878162,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5385226795599728,793,83,6,566,0,-1.0104586321350097,-0.05261336417646587,-1.399101667513984,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.1759658755548489,688,83,6,664,0,0.28641521086925475,1.0128072603969633,-1.399101667513984,-0.2930197991767204,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.5128920520548864,424,83,6,835,0,0.28641521086925475,1.0128072603969633,-0.22259260892449312,0.05595846723744586,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Sedang,2,0
-0.1759658755548489,697,83,6,563,0,-1.0104586321350097,-0.05261336417646587,-1.399101667513984,-0.2930197991767204,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,0
2.296671527760096,126,83,6,488,0,2.880162896877784,2.0782278849703926,2.042187328860277,1.7090134134098123,1.3296695828426413,2,12,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,0,5,1.919883493890931,0,Tinggi,3,Tinggi,3,1
-0.4370067744385381,732,215,6,565,0,0.28641521086925475,1.0128072603969633,-1.3696889410492468,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4370067744385381,732,215,6,565,0,0.28641521086925475,1.0128072603969633,-1.3696889410492468,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.38044791301373876,762,215,6,1002,0,0.28641521086925475,1.0128072603969633,-1.3108634881197723,-0.43995801661426404,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4370067744385381,732,215,6,565,0,0.28641521086925475,1.0128072603969633,-1.3696889410492468,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.38044791301373876,762,215,6,896,0,0.28641521086925475,1.0128072603969633,-1.3108634881197723,-0.43995801661426404,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4348314336145073,809,215,6,584,0,-1.0104586321350097,-0.05261336417646587,-1.5167525733729332,-0.43995801661426404,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.4370067744385381,355,215,6,106,0,-1.0104586321350097,-0.05261336417646587,-1.487339846908196,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.6197354036571205,752,255,3,671,0,-1.0104586321350097,-0.05261336417646587,-1.810879838020306,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5950815409847721,830,255,3,666,0,-1.0104586321350097,-0.05261336417646587,-1.810879838020306,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6197354036571205,752,255,3,581,0,-1.0104586321350097,-0.05261336417646587,-1.810879838020306,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5950815409847721,830,255,3,831,0,-1.0104586321350097,-0.05261336417646587,-1.810879838020306,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.2789320078923041,812,150,3,836,0,0.28641521086925475,-0.05261336417646587,-1.4579271204434587,-0.3664889078954922,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4355565472225176,356,131,6,667,0,-1.0104586321350097,-0.05261336417646587,-1.487339846908196,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.4355565472225176,356,131,6,831,0,-1.0104586321350097,-0.05261336417646587,-1.487339846908196,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.2774817806762836,537,131,6,834,0,-1.0104586321350097,-0.05261336417646587,-1.163799855796086,0.05595846723744586,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,0
-0.44860859216670207,744,178,6,649,0,-1.0104586321350097,-1.1180339887498951,-1.5167525733729332,-0.5685289568721148,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.44860859216670207,744,178,6,616,0,-1.0104586321350097,-1.1180339887498951,-1.5167525733729332,-0.5685289568721148,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5493993836801265,922,178,6,498,0,-1.0104586321350097,-0.05261336417646587,-1.5755780263024077,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,3
-0.5682523374883929,1067,158,4,853,0,-1.0104586321350097,-0.05261336417646587,-1.5461652998376705,-0.7889362830284302,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.615384722009059,459,158,4,651,0,-1.0104586321350097,-0.05261336417646587,-1.6638162056966197,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6400385846814075,826,158,4,565,0,-1.0104586321350097,-0.05261336417646587,-1.7814671115555687,-0.8073035602081232,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6806449467299813,1046,158,4,812,0,-1.0104586321350097,-0.05261336417646587,-1.6638162056966197,-0.8256708373878162,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.37512046653293935,992,196,5,653,0,0.28641521086925475,1.0128072603969633,-0.4873071471071286,1.1579950980190234,-2.0302234011860785,2,9,1.9815599727615003,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Sedang,2,1
2.0356306288764077,313,199,5,831,0,1.5832890538735194,1.0128072603969633,2.01277460239554,1.81921707648797,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,-0.7333772967185263,2,Tinggi,3,Tinggi,3,1
2.0356306288764077,937,199,5,758,0,1.5832890538735194,1.0128072603969633,2.01277460239554,1.81921707648797,1.3296695828426413,2,12,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Tinggi,3,Tinggi,3,1
0.37512046653293935,808,56,5,879,0,0.28641521086925475,1.0128072603969633,0.18918556158182873,1.1579950980190234,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,1
0.41137614693345176,534,56,5,876,0,0.28641521086925475,1.0128072603969633,0.24801101451130328,1.1579950980190234,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,1
